t,pop,estrategia,n_vizinhos
52,78,Y,47.9931312174325
52,78,B,33.92156185210781
52,79,O,48.0
52,79,Y,48.0
52,79,B,33.94072887464958
52,80,O,48.0
52,80,Y,48.0
52,80,B,33.18472906403941
52,81,O,48.0
52,81,Y,47.99949874686717
52,81,B,32.7756080849606
52,82,O,48.0
52,82,Y,48.0
52,82,B,34.42822966507177
52,83,O,48.0
52,83,Y,47.99960135539167
52,83,B,34.41957446808511
52,84,O,48.0
52,84,Y,48.0
52,84,B,34.530520646319566
52,85,O,48.0
52,85,Y,48.0
52,85,B,35.142237640936685
52,86,O,48.0
52,86,Y,47.99728147218737
52,86,B,33.83345808383233
52,87,O,0.0
52,87,Y,48.0
52,87,B,24.009603841536613
52,88,O,48.0
52,88,Y,47.99349381912817
52,88,B,34.3609022556391
52,89,O,0.0
52,89,Y,48.0
52,89,B,0.0
52,90,O,48.0
52,90,Y,0.0
52,90,B,0.0
52,91,O,0.0
52,91,Y,0.0
52,91,B,24.0
52,92,O,48.0
52,92,Y,47.99947201689546
52,92,B,34.159673226884514
52,93,O,0.0
52,93,Y,48.0
52,93,B,0.0
52,94,O,48.0
52,94,Y,47.99941543257989
52,94,B,35.267574692442885
52,95,O,48.0
52,95,Y,47.99608938547486
52,95,B,32.326441102756895
52,96,O,48.0
52,96,Y,47.99956728688879
52,96,B,35.270663033605814
52,97,O,0.0
52,97,Y,48.0
52,97,B,0.0
52,98,O,0.0
52,98,Y,0.0
52,98,B,24.0
52,99,O,0.0
52,99,Y,48.0
52,99,B,0.0
53,0,O,48.0
53,0,Y,47.99975149105368
53,0,B,34.713654618473896
53,1,O,48.0
53,1,Y,47.998231132075475
53,1,B,34.335769561478934
53,2,O,48.0
53,2,Y,48.0
53,2,B,35.23233609166136
53,3,O,0.0
53,3,Y,0.0
53,3,B,24.0
53,4,O,48.0
53,4,Y,48.0
53,4,B,34.26417967263038
53,5,O,0.0
53,5,Y,0.0
53,5,B,24.0
53,6,O,0.0
53,6,Y,48.0
53,6,B,0.0
53,7,O,48.0
53,7,Y,48.0
53,7,B,33.731972789115645
53,8,O,48.0
53,8,Y,0.0
53,8,B,0.0
53,9,O,0.0
53,9,Y,48.0
53,9,B,0.0
53,10,O,0.0
53,10,Y,0.0
53,10,B,24.0
53,11,O,48.0
53,11,Y,48.0
53,11,B,34.72270168855535
53,12,O,48.0
53,12,Y,47.995038588754134
53,12,B,31.603485838779957
53,13,O,48.0
53,13,Y,48.0
53,13,B,33.46512443042411
53,14,O,48.0
53,14,Y,48.0
53,14,B,33.91203703703704
53,15,O,48.0
53,15,Y,48.0
53,15,B,34.90491803278689
53,16,O,48.0
53,16,Y,0.0
53,16,B,0.0
53,17,O,48.0
53,17,Y,47.99977308826866
53,17,B,34.14366515837104
53,18,O,48.0
53,18,Y,47.999012833168806
53,18,B,33.945631067961166
53,19,O,0.0
53,19,Y,48.0
53,19,B,0.0
53,20,O,48.0
53,20,Y,48.0
53,20,B,33.669369051815295
53,21,O,48.0
53,21,Y,48.0
53,21,B,33.35610103166133
53,22,O,0.0
53,22,Y,48.0
53,22,B,0.0
53,23,O,48.0
53,23,Y,48.0
53,23,B,33.265306122448976
53,24,O,0.0
53,24,Y,48.0
53,24,B,0.0
53,25,O,0.0
53,25,Y,48.0
53,25,B,0.0
53,26,O,48.0
53,26,Y,48.0
53,26,B,33.155017301038065
53,27,O,48.0
53,27,Y,48.0
53,27,B,35.11339421613394
53,28,O,48.0
53,28,Y,0.0
53,28,B,0.0
53,29,O,48.0
53,29,Y,47.998999833305554
53,29,B,33.76079043161727
53,30,O,48.0
53,30,Y,48.0
53,30,B,33.31326219512195
53,31,O,48.0
53,31,Y,0.0
53,31,B,0.0
53,32,O,48.0
53,32,Y,48.0
53,32,B,36.00457404230989
53,33,O,0.0
53,33,Y,48.0
53,33,B,0.0
53,34,O,48.0
53,34,Y,47.998380379453955
53,34,B,33.30664652567976
53,35,O,48.0
53,35,Y,47.999574920297555
53,35,B,34.73757547607989
53,36,O,48.0
53,36,Y,47.99947739743925
53,36,B,33.871834228702994
53,37,O,0.0
53,37,Y,0.0
53,37,B,24.0
53,38,O,48.0
53,38,Y,48.0
53,38,B,35.190596137699416
53,39,O,0.0
53,39,Y,0.0
53,39,B,24.0
53,40,O,48.0
53,40,Y,47.998877665544335
53,40,B,33.52590673575129
53,41,O,0.0
53,41,Y,48.0
53,41,B,0.0
53,42,O,48.0
53,42,Y,47.99793435850356
53,42,B,34.21599372794982
53,43,O,48.0
53,43,Y,48.0
53,43,B,35.69881109643329
53,44,O,48.0
53,44,Y,48.0
53,44,B,34.34929810074319
53,45,O,48.0
53,45,Y,47.99949698189135
53,45,B,33.85104732350659
53,46,O,0.0
53,46,Y,0.0
53,46,B,24.0
53,47,O,0.0
53,47,Y,48.0
53,47,B,0.0
53,48,O,48.0
53,48,Y,48.0
53,48,B,35.0173775671406
53,49,O,48.0
53,49,Y,0.0
53,49,B,0.0
53,50,O,48.0
53,50,Y,48.0
53,50,B,29.460781962101223
53,51,O,48.0
53,51,Y,47.998426966292136
53,51,B,35.018860353130016
53,52,O,48.0
53,52,Y,47.99938243013741
53,52,B,33.78219178082192
53,53,O,48.0
53,53,Y,47.99911504424779
53,53,B,33.797768981648076
53,54,O,48.0
53,54,Y,48.0
53,54,B,33.63409257898604
53,55,O,48.0
53,55,Y,48.0
53,55,B,33.53309090909091
53,56,O,0.0
53,56,Y,48.0
53,56,B,0.0
53,57,O,48.0
53,57,Y,48.0
53,57,B,31.81656219069614
53,58,O,48.0
53,58,Y,48.0
53,58,B,30.312873780295877
53,59,O,48.0
53,59,Y,48.0
53,59,B,35.91616161616162
53,60,O,48.0
53,60,Y,48.0
53,60,B,34.91891891891892
53,61,O,0.0
53,61,Y,0.0
53,61,B,24.0
53,62,O,48.0
53,62,Y,48.0
53,62,B,33.21412803532009
53,63,O,48.0
53,63,Y,47.996281464530895
53,63,B,32.10292728989613
53,64,O,48.0
53,64,Y,48.0
53,64,B,29.925624636839046
53,65,O,48.0
53,65,Y,48.0
53,65,B,30.028694404591104
53,66,O,48.0
53,66,Y,47.99956896551724
53,66,B,33.345757335448056
53,67,O,0.0
53,67,Y,0.0
53,67,B,24.0
53,68,O,48.0
53,68,Y,47.9995223310246
53,68,B,34.75810692375109
53,69,O,0.0
53,69,Y,0.0
53,69,B,24.0
53,70,O,48.0
53,70,Y,47.98549637409352
53,70,B,33.38412017167382
53,71,O,0.0
53,71,Y,48.0
53,71,B,0.0
53,72,O,0.0
53,72,Y,48.0
53,72,B,0.0
53,73,O,48.0
53,73,Y,0.0
53,73,B,0.0
53,74,O,48.0
53,74,Y,48.0
53,74,B,34.90222828558436
53,75,O,0.0
53,75,Y,0.0
53,75,B,24.0
53,76,O,48.0
53,76,Y,0.0
53,76,B,0.0
53,77,O,48.0
53,77,Y,47.99962013295347
53,77,B,35.486854917234666
53,78,O,48.0
53,78,Y,47.99607945635128
53,78,B,33.02110997616616
53,79,O,48.0
53,79,Y,48.0
53,79,B,34.850682261208576
53,80,O,48.0
53,80,Y,47.99951957722796
53,80,B,34.08744186046512
53,81,O,48.0
53,81,Y,47.99587878787879
53,81,B,33.91266209000763
53,82,O,48.0
53,82,Y,48.0
53,82,B,34.06604651162791
53,83,O,48.0
53,83,Y,47.999133636560536
53,83,B,32.97846153846154
53,84,O,48.0
53,84,Y,48.0
53,84,B,34.66612244897959
53,85,O,48.0
53,85,Y,48.0
53,85,B,34.757303370786516
53,86,O,48.0
53,86,Y,48.0
53,86,B,33.919485791610285
53,87,O,0.0
53,87,Y,0.0
53,87,B,24.0
53,88,O,48.0
53,88,Y,47.99884044526902
53,88,B,34.276228906823185
53,89,O,0.0
53,89,Y,48.0
53,89,B,0.0
53,90,O,48.0
53,90,Y,0.0
53,90,B,0.0
53,91,O,0.0
53,91,Y,0.0
53,91,B,24.0
53,92,O,48.0
53,92,Y,47.99601966752517
53,92,B,33.8347898460258
53,93,O,0.0
53,93,Y,48.0
53,93,B,0.0
53,94,O,48.0
53,94,Y,48.0
53,94,B,35.3448275862069
53,95,O,48.0
53,95,Y,47.99323593073593
53,95,B,34.1337627889352
53,96,O,48.0
53,96,Y,48.0
53,96,B,34.587010824313076
53,97,O,0.0
53,97,Y,48.0
53,97,B,0.0
53,98,O,0.0
53,98,Y,0.0
53,98,B,24.0
53,99,O,0.0
53,99,Y,48.0
53,99,B,0.0
54,0,O,48.0
54,0,Y,47.998463114754095
54,0,B,33.63079340141398
54,1,O,48.0
54,1,Y,47.99957528137609
54,1,B,34.73988439306358
54,2,O,48.0
54,2,Y,48.0
54,2,B,34.45020624631703
54,3,O,0.0
54,3,Y,0.0
54,3,B,24.0
54,4,O,48.0
54,4,Y,48.0
54,4,B,34.66694525699958
54,5,O,0.0
54,5,Y,0.0
54,5,B,24.0
54,6,O,0.0
54,6,Y,48.0
54,6,B,0.0
54,7,O,48.0
54,7,Y,47.99948038451546
54,7,B,34.16915022150624
54,8,O,48.0
54,8,Y,0.0
54,8,B,0.0
54,9,O,0.0
54,9,Y,48.0
54,9,B,0.0
54,10,O,0.0
54,10,Y,0.0
54,10,B,24.0
54,11,O,48.0
54,11,Y,48.0
54,11,B,36.06459330143541
54,12,O,48.0
54,12,Y,47.993370458764254
54,12,B,33.150533807829184
54,13,O,48.0
54,13,Y,48.0
54,13,B,33.95719557195572
54,14,O,48.0
54,14,Y,47.99952572919137
54,14,B,34.88617121354657
54,15,O,48.0
54,15,Y,48.0
54,15,B,34.95721271393643
54,16,O,48.0
54,16,Y,0.0
54,16,B,0.0
54,17,O,48.0
54,17,Y,47.99953671531156
54,17,B,34.82776801405976
54,18,O,48.0
54,18,Y,47.99947712418301
54,18,B,33.788252356780276
54,19,O,0.0
54,19,Y,48.0
54,19,B,0.0
54,20,O,48.0
54,20,Y,48.0
54,20,B,35.65375854214123
54,21,O,48.0
54,21,Y,48.0
54,21,B,34.24654190398698
54,22,O,0.0
54,22,Y,48.0
54,22,B,0.0
54,23,O,48.0
54,23,Y,48.0
54,23,B,32.687732342007436
54,24,O,0.0
54,24,Y,48.0
54,24,B,0.0
54,25,O,0.0
54,25,Y,48.0
54,25,B,0.0
54,26,O,48.0
54,26,Y,47.999049429657795
54,26,B,34.15360253365004
54,27,O,48.0
54,27,Y,48.0
54,27,B,34.25189263592567
54,28,O,48.0
54,28,Y,0.0
54,28,B,0.0
54,29,O,48.0
54,29,Y,48.0
54,29,B,33.82432432432432
54,30,O,48.0
54,30,Y,48.0
54,30,B,35.322004357298475
54,31,O,48.0
54,31,Y,0.0
54,31,B,0.0
54,32,O,48.0
54,32,Y,48.0
54,32,B,36.43773184949656
54,33,O,0.0
54,33,Y,48.0
54,33,B,0.0
54,34,O,48.0
54,34,Y,48.0
54,34,B,33.18912133891213
54,35,O,48.0
54,35,Y,47.999378624689314
54,35,B,34.51685912240185
54,36,O,48.0
54,36,Y,48.0
54,36,B,34.29899799599198
54,37,O,0.0
54,37,Y,0.0
54,37,B,24.0
54,38,O,48.0
54,38,Y,48.0
54,38,B,34.48586220629231
54,39,O,0.0
54,39,Y,0.0
54,39,B,24.0
54,40,O,48.0
54,40,Y,47.99862416876863
54,40,B,33.9253112033195
54,41,O,0.0
54,41,Y,48.0
54,41,B,0.0
54,42,O,48.0
54,42,Y,48.0
54,42,B,32.29335209285966
54,43,O,48.0
54,43,Y,48.0
54,43,B,36.16379310344828
54,44,O,48.0
54,44,Y,47.99928690278108
54,44,B,34.68435885392203
54,45,O,48.0
54,45,Y,48.0
54,45,B,33.84766391833529
54,46,O,0.0
54,46,Y,0.0
54,46,B,24.0
54,47,O,0.0
54,47,Y,48.0
54,47,B,0.0
54,48,O,48.0
54,48,Y,47.9992686494393
54,48,B,34.493374558303884
54,49,O,48.0
54,49,Y,0.0
54,49,B,0.0
54,50,O,48.0
54,50,Y,48.0
54,50,B,29.934548854604955
54,51,O,48.0
54,51,Y,47.998217468805706
54,51,B,33.868975365940734
54,52,O,48.0
54,52,Y,48.0
54,52,B,33.969933854479855
54,53,O,48.0
54,53,Y,47.99952187425293
54,53,B,34.39539070939863
54,54,O,48.0
54,54,Y,48.0
54,54,B,33.437636761487965
54,55,O,48.0
54,55,Y,48.0
54,55,B,34.553325462416375
54,56,O,0.0
54,56,Y,48.0
54,56,B,0.0
54,57,O,48.0
54,57,Y,47.9980319803198
54,57,B,33.305978898007034
54,58,O,48.0
54,58,Y,48.0
54,58,B,29.684045061566675
54,59,O,48.0
54,59,Y,48.0
54,59,B,35.598488030239395
54,60,O,48.0
54,60,Y,47.99978401727862
54,60,B,35.021037181996086
54,61,O,0.0
54,61,Y,0.0
54,61,B,24.0
54,62,O,48.0
54,62,Y,48.0
54,62,B,34.84434782608696
54,63,O,48.0
54,63,Y,47.997848305540614
54,63,B,33.62465860319938
54,64,O,48.0
54,64,Y,47.99338073057122
54,64,B,30.56198581560284
54,65,O,48.0
54,65,Y,48.0
54,65,B,29.722691225377336
54,66,O,48.0
54,66,Y,47.99890710382514
54,66,B,33.80989876265467
54,67,O,0.0
54,67,Y,0.0
54,67,B,24.0
54,68,O,48.0
54,68,Y,48.0
54,68,B,34.57867132867133
54,69,O,0.0
54,69,Y,0.0
54,69,B,24.0
54,70,O,48.0
54,70,Y,47.998110087408456
54,70,B,34.22396694214876
54,71,O,0.0
54,71,Y,48.0
54,71,B,0.0
54,72,O,0.0
54,72,Y,48.0
54,72,B,0.0
54,73,O,48.0
54,73,Y,0.0
54,73,B,0.0
54,74,O,48.0
54,74,Y,48.0
54,74,B,34.85861386138614
54,75,O,0.0
54,75,Y,0.0
54,75,B,24.0
54,76,O,48.0
54,76,Y,0.0
54,76,B,0.0
54,77,O,48.0
54,77,Y,47.99918533604888
54,77,B,34.724366471734896
54,78,O,48.0
54,78,Y,47.995735607675904
54,78,B,32.96258253851798
54,79,O,48.0
54,79,Y,47.99948586118252
54,79,B,33.88327457892675
54,80,O,48.0
54,80,Y,48.0
54,80,B,34.421362077413036
54,81,O,48.0
54,81,Y,47.99952561669829
54,81,B,33.73414141414141
54,82,O,48.0
54,82,Y,47.99953842603277
54,82,B,34.885598923283986
54,83,O,48.0
54,83,Y,48.0
54,83,B,34.10530973451328
54,84,O,48.0
54,84,Y,48.0
54,84,B,33.573025335320416
54,85,O,48.0
54,85,Y,48.0
54,85,B,34.434752981260644
54,86,O,48.0
54,86,Y,47.994574528840666
54,86,B,33.82888229475767
54,87,O,0.0
54,87,Y,0.0
54,87,B,24.0
54,88,O,48.0
54,88,Y,47.99871893415322
54,88,B,33.916053511705684
54,89,O,0.0
54,89,Y,48.0
54,89,B,0.0
54,90,O,48.0
54,90,Y,0.0
54,90,B,0.0
54,91,O,0.0
54,91,Y,0.0
54,91,B,24.0
54,92,O,48.0
54,92,Y,48.0
54,92,B,34.61654135338346
54,93,O,0.0
54,93,Y,48.0
54,93,B,0.0
54,94,O,48.0
54,94,Y,47.99842146803473
54,94,B,34.321467889908256
54,95,O,48.0
54,95,Y,47.997753930621414
54,95,B,34.59043560606061
54,96,O,48.0
54,96,Y,47.999771324033844
54,96,B,34.43874110153616
54,97,O,0.0
54,97,Y,48.0
54,97,B,0.0
54,98,O,0.0
54,98,Y,0.0
54,98,B,24.0
54,99,O,0.0
54,99,Y,48.0
54,99,B,0.0
55,0,O,48.0
55,0,Y,47.997795198432144
55,0,B,36.16620111731844
55,1,O,48.0
55,1,Y,47.99927343182369
55,1,B,34.23867595818815
55,2,O,48.0
55,2,Y,48.0
55,2,B,34.331727460426706
55,3,O,0.0
55,3,Y,0.0
55,3,B,24.0
55,4,O,48.0
55,4,Y,48.0
55,4,B,34.37
55,5,O,0.0
55,5,Y,0.0
55,5,B,24.0
55,6,O,0.0
55,6,Y,48.0
55,6,B,0.0
55,7,O,48.0
55,7,Y,47.99733462563606
55,7,B,33.51198699715563
55,8,O,48.0
55,8,Y,0.0
55,8,B,0.0
55,9,O,0.0
55,9,Y,48.0
55,9,B,0.0
55,10,O,0.0
55,10,Y,0.0
55,10,B,24.0
55,11,O,48.0
55,11,Y,48.0
55,11,B,33.978698224852074
55,12,O,48.0
55,12,Y,47.99384539635648
55,12,B,32.6995640110979
55,13,O,48.0
55,13,Y,48.0
55,13,B,34.19121236777868
55,14,O,48.0
55,14,Y,48.0
55,14,B,34.33551769331586
55,15,O,48.0
55,15,Y,48.0
55,15,B,33.25863044708546
55,16,O,48.0
55,16,Y,0.0
55,16,B,0.0
55,17,O,48.0
55,17,Y,47.999550561797754
55,17,B,34.8797443068318
55,18,O,48.0
55,18,Y,47.99948625738505
55,18,B,32.9792198323004
55,19,O,0.0
55,19,Y,48.0
55,19,B,0.0
55,20,O,48.0
55,20,Y,48.0
55,20,B,35.47846889952153
55,21,O,48.0
55,21,Y,48.0
55,21,B,33.0661853188929
55,22,O,0.0
55,22,Y,48.0
55,22,B,0.0
55,23,O,48.0
55,23,Y,48.0
55,23,B,32.58904109589041
55,24,O,0.0
55,24,Y,48.0
55,24,B,0.0
55,25,O,0.0
55,25,Y,48.0
55,25,B,0.0
55,26,O,48.0
55,26,Y,48.0
55,26,B,34.69675599435825
55,27,O,48.0
55,27,Y,48.0
55,27,B,33.36652542372882
55,28,O,48.0
55,28,Y,0.0
55,28,B,0.0
55,29,O,48.0
55,29,Y,47.99962462462462
55,29,B,33.208835341365464
55,30,O,48.0
55,30,Y,48.0
55,30,B,34.603053435114504
55,31,O,48.0
55,31,Y,0.0
55,31,B,0.0
55,32,O,48.0
55,32,Y,47.999592169657426
55,32,B,36.351492183799145
55,33,O,0.0
55,33,Y,48.0
55,33,B,0.0
55,34,O,48.0
55,34,Y,47.9993063583815
55,34,B,33.20615703908682
55,35,O,48.0
55,35,Y,47.993239090350336
55,35,B,34.53502900490852
55,36,O,48.0
55,36,Y,48.0
55,36,B,33.00155763239876
55,37,O,0.0
55,37,Y,0.0
55,37,B,24.0
55,38,O,48.0
55,38,Y,48.0
55,38,B,34.847516198704106
55,39,O,0.0
55,39,Y,0.0
55,39,B,24.0
55,40,O,48.0
55,40,Y,47.9884913685264
55,40,B,32.956638655462186
55,41,O,0.0
55,41,Y,48.0
55,41,B,0.0
55,42,O,48.0
55,42,Y,47.99738675958188
55,42,B,34.39936102236422
55,43,O,48.0
55,43,Y,48.0
55,43,B,35.253820033955854
55,44,O,48.0
55,44,Y,47.999530846821486
55,44,B,34.658022690437605
55,45,O,48.0
55,45,Y,48.0
55,45,B,34.30978723404255
55,46,O,0.0
55,46,Y,0.0
55,46,B,24.0
55,47,O,0.0
55,47,Y,48.0
55,47,B,0.0
55,48,O,48.0
55,48,Y,47.99957301451751
55,48,B,34.4373232799246
55,49,O,48.0
55,49,Y,0.0
55,49,B,0.0
55,50,O,48.0
55,50,Y,48.0
55,50,B,29.878847574489043
55,51,O,48.0
55,51,Y,47.996548061603825
55,51,B,35.10802586534804
55,52,O,48.0
55,52,Y,47.997578692493946
55,52,B,33.663694898464584
55,53,O,48.0
55,53,Y,47.99038704781179
55,53,B,34.898154981549816
55,54,O,48.0
55,54,Y,48.0
55,54,B,33.157319737800435
55,55,O,48.0
55,55,Y,48.0
55,55,B,34.19402374130168
55,56,O,0.0
55,56,Y,48.0
55,56,B,0.0
55,57,O,48.0
55,57,Y,47.99866220735786
55,57,B,34.08276450511946
55,58,O,48.0
55,58,Y,48.0
55,58,B,29.1897233201581
55,59,O,48.0
55,59,Y,47.999279884781565
55,59,B,35.055335968379445
55,60,O,48.0
55,60,Y,47.99914947905592
55,60,B,35.08070781182564
55,61,O,0.0
55,61,Y,0.0
55,61,B,24.0
55,62,O,48.0
55,62,Y,48.0
55,62,B,33.96818752616157
55,63,O,48.0
55,63,Y,47.99784894837476
55,63,B,33.024003429061295
55,64,O,48.0
55,64,Y,48.0
55,64,B,30.743027349038723
55,65,O,48.0
55,65,Y,48.0
55,65,B,29.801724137931036
55,66,O,48.0
55,66,Y,47.99716981132075
55,66,B,33.291449814126395
55,67,O,0.0
55,67,Y,0.0
55,67,B,24.0
55,68,O,48.0
55,68,Y,48.0
55,68,B,34.250873786407766
55,69,O,0.0
55,69,Y,0.0
55,69,B,24.0
55,70,O,48.0
55,70,Y,47.99954781822293
55,70,B,33.85072231139647
55,71,O,0.0
55,71,Y,48.0
55,71,B,0.0
55,72,O,0.0
55,72,Y,48.0
55,72,B,0.0
55,73,O,48.0
55,73,Y,0.0
55,73,B,0.0
55,74,O,48.0
55,74,Y,48.0
55,74,B,33.353442157558554
55,75,O,0.0
55,75,Y,0.0
55,75,B,24.0
55,76,O,48.0
55,76,Y,0.0
55,76,B,0.0
55,77,O,48.0
55,77,Y,47.99928109273904
55,77,B,33.817832167832165
55,78,O,48.0
55,78,Y,47.99899091826438
55,78,B,33.47804473902237
55,79,O,48.0
55,79,Y,47.99949811794228
55,79,B,34.56666666666667
55,80,O,48.0
55,80,Y,47.99933540097474
55,80,B,34.1795521757499
55,81,O,48.0
55,81,Y,47.99909090909091
55,81,B,33.41708542713568
55,82,O,48.0
55,82,Y,48.0
55,82,B,34.558930741190764
55,83,O,48.0
55,83,Y,48.0
55,83,B,34.83816425120773
55,84,O,48.0
55,84,Y,48.0
55,84,B,34.44328238133548
55,85,O,48.0
55,85,Y,48.0
55,85,B,32.91411042944785
55,86,O,48.0
55,86,Y,47.999429386590585
55,86,B,33.24889217134417
55,87,O,0.0
55,87,Y,0.0
55,87,B,24.0
55,88,O,48.0
55,88,Y,48.0
55,88,B,33.74894810659187
55,89,O,0.0
55,89,Y,48.0
55,89,B,0.0
55,90,O,48.0
55,90,Y,0.0
55,90,B,0.0
55,91,O,0.0
55,91,Y,0.0
55,91,B,24.0
55,92,O,48.0
55,92,Y,47.99894358757659
55,92,B,34.75415821501014
55,93,O,0.0
55,93,Y,48.0
55,93,B,0.0
55,94,O,48.0
55,94,Y,48.0
55,94,B,34.34335443037975
55,95,O,48.0
55,95,Y,47.99452804377565
55,95,B,34.261474269819196
55,96,O,48.0
55,96,Y,48.0
55,96,B,33.9437570303712
55,97,O,0.0
55,97,Y,48.0
55,97,B,0.0
55,98,O,0.0
55,98,Y,0.0
55,98,B,24.0
55,99,O,0.0
55,99,Y,48.0
55,99,B,0.0
56,0,O,48.0
56,0,Y,47.99975751697381
56,0,B,35.1662859753312
56,1,O,48.0
56,1,Y,47.998653742595586
56,1,B,33.54327745466986
56,2,O,48.0
56,2,Y,48.0
56,2,B,34.07674943566592
56,3,O,0.0
56,3,Y,0.0
56,3,B,24.0
56,4,O,48.0
56,4,Y,48.0
56,4,B,34.042536115569824
56,5,O,0.0
56,5,Y,0.0
56,5,B,24.0
56,6,O,0.0
56,6,Y,48.0
56,6,B,0.0
56,7,O,48.0
56,7,Y,48.0
56,7,B,34.13355182302335
56,8,O,48.0
56,8,Y,0.0
56,8,B,0.0
56,9,O,0.0
56,9,Y,48.0
56,9,B,0.0
56,10,O,0.0
56,10,Y,0.0
56,10,B,24.0
56,11,O,48.0
56,11,Y,48.0
56,11,B,35.15292019616585
56,12,O,48.0
56,12,Y,47.99456644781526
56,12,B,32.44307692307692
56,13,O,48.0
56,13,Y,48.0
56,13,B,33.96584440227704
56,14,O,48.0
56,14,Y,48.0
56,14,B,34.480761904761906
56,15,O,48.0
56,15,Y,48.0
56,15,B,34.47693399574166
56,16,O,48.0
56,16,Y,0.0
56,16,B,0.0
56,17,O,48.0
56,17,Y,47.99751693002257
56,17,B,34.33622388648009
56,18,O,48.0
56,18,Y,47.99902248289345
56,18,B,35.11272416737831
56,19,O,0.0
56,19,Y,48.0
56,19,B,0.0
56,20,O,48.0
56,20,Y,47.99953553181607
56,20,B,35.25282072712077
56,21,O,48.0
56,21,Y,47.9980044345898
56,21,B,34.838248847926266
56,22,O,0.0
56,22,Y,48.0
56,22,B,0.0
56,23,O,48.0
56,23,Y,48.0
56,23,B,32.59305993690852
56,24,O,0.0
56,24,Y,48.0
56,24,B,0.0
56,25,O,0.0
56,25,Y,48.0
56,25,B,0.0
56,26,O,48.0
56,26,Y,48.0
56,26,B,34.322125363221254
56,27,O,48.0
56,27,Y,48.0
56,27,B,34.02835538752363
56,28,O,48.0
56,28,Y,0.0
56,28,B,0.0
56,29,O,48.0
56,29,Y,48.0
56,29,B,33.712801484230056
56,30,O,48.0
56,30,Y,48.0
56,30,B,33.68149882903981
56,31,O,48.0
56,31,Y,0.0
56,31,B,0.0
56,32,O,48.0
56,32,Y,47.99932172733439
56,32,B,36.74072476272649
56,33,O,0.0
56,33,Y,48.0
56,33,B,0.0
56,34,O,48.0
56,34,Y,48.0
56,34,B,32.56175059952039
56,35,O,48.0
56,35,Y,47.998780735622844
56,35,B,34.541133455210236
56,36,O,48.0
56,36,Y,48.0
56,36,B,35.19051959890611
56,37,O,0.0
56,37,Y,0.0
56,37,B,24.0
56,38,O,48.0
56,38,Y,48.0
56,38,B,35.40363937138131
56,39,O,0.0
56,39,Y,0.0
56,39,B,24.0
56,40,O,48.0
56,40,Y,47.998960228749674
56,40,B,33.720054757015745
56,41,O,0.0
56,41,Y,48.0
56,41,B,0.0
56,42,O,48.0
56,42,Y,47.99846390168971
56,42,B,34.064182194616976
56,43,O,48.0
56,43,Y,48.0
56,43,B,35.762214983713356
56,44,O,48.0
56,44,Y,48.0
56,44,B,33.74971815107103
56,45,O,48.0
56,45,Y,47.99954658807527
56,45,B,33.93458316713203
56,46,O,0.0
56,46,Y,0.0
56,46,B,24.0
56,47,O,0.0
56,47,Y,48.0
56,47,B,0.0
56,48,O,48.0
56,48,Y,47.99814394720561
56,48,B,33.99721559268099
56,49,O,48.0
56,49,Y,0.0
56,49,B,0.0
56,50,O,48.0
56,50,Y,48.0
56,50,B,30.33371891266628
56,51,O,48.0
56,51,Y,47.99757216077691
56,51,B,33.17452076677316
56,52,O,48.0
56,52,Y,48.0
56,52,B,33.56666666666667
56,53,O,48.0
56,53,Y,47.9960019990005
56,53,B,33.4079754601227
56,54,O,48.0
56,54,Y,48.0
56,54,B,32.906515580736546
56,55,O,48.0
56,55,Y,48.0
56,55,B,33.11940298507463
56,56,O,0.0
56,56,Y,48.0
56,56,B,0.0
56,57,O,48.0
56,57,Y,48.0
56,57,B,34.48558295027163
56,58,O,48.0
56,58,Y,48.0
56,58,B,28.294139744552968
56,59,O,48.0
56,59,Y,48.0
56,59,B,32.9854778790949
56,60,O,48.0
56,60,Y,48.0
56,60,B,34.944655041698255
56,61,O,0.0
56,61,Y,0.0
56,61,B,24.0
56,62,O,48.0
56,62,Y,47.9995670995671
56,62,B,33.76309136872517
56,63,O,48.0
56,63,Y,47.998341625207296
56,63,B,33.81640458988525
56,64,O,48.0
56,64,Y,48.0
56,64,B,30.94017595307918
56,65,O,48.0
56,65,Y,48.0
56,65,B,29.94198694706309
56,66,O,48.0
56,66,Y,47.999508116084606
56,66,B,33.08892355694228
56,67,O,0.0
56,67,Y,0.0
56,67,B,24.0
56,68,O,48.0
56,68,Y,47.99886954555731
56,68,B,34.363193403298354
56,69,O,0.0
56,69,Y,0.0
56,69,B,24.0
56,70,O,48.0
56,70,Y,47.99776586237712
56,70,B,33.41450174486235
56,71,O,0.0
56,71,Y,48.0
56,71,B,0.0
56,72,O,0.0
56,72,Y,48.0
56,72,B,0.0
56,73,O,48.0
56,73,Y,0.0
56,73,B,0.0
56,74,O,48.0
56,74,Y,48.0
56,74,B,34.583624369421806
56,75,O,0.0
56,75,Y,0.0
56,75,B,24.0
56,76,O,48.0
56,76,Y,0.0
56,76,B,0.0
56,77,O,48.0
56,77,Y,47.99946609717031
56,77,B,34.67543520309478
56,78,O,48.0
56,78,Y,47.99951923076923
56,78,B,33.645081967213116
56,79,O,48.0
56,79,Y,47.999548736462096
56,79,B,35.05098435133771
56,80,O,48.0
56,80,Y,48.0
