t,pop,estrategia,n_vizinhos
49,77,O,0.0
49,77,Y,48.0
49,77,B,0.0
49,78,O,48.0
49,78,Y,47.99789606564275
49,78,B,33.88937875751503
49,79,O,48.0
49,79,Y,48.0
49,79,B,33.49105691056911
49,80,O,48.0
49,80,Y,48.0
49,80,B,34.53825451749327
49,81,O,48.0
49,81,Y,48.0
49,81,B,32.36030964109782
49,82,O,48.0
49,82,Y,48.0
49,82,B,34.763894363421365
49,83,O,48.0
49,83,Y,48.0
49,83,B,35.553553553553556
49,84,O,0.0
49,84,Y,48.0
49,84,B,0.0
49,85,O,0.0
49,85,Y,0.0
49,85,B,24.0
49,86,O,48.0
49,86,Y,48.0
49,86,B,31.030555555555555
49,87,O,48.0
49,87,Y,48.0
49,87,B,33.477949940405246
49,88,O,48.0
49,88,Y,48.0
49,88,B,34.01824672748909
49,89,O,48.0
49,89,Y,48.0
49,89,B,33.03896103896104
49,90,O,48.0
49,90,Y,0.0
49,90,B,0.0
49,91,O,0.0
49,91,Y,0.0
49,91,B,24.0
49,92,O,48.0
49,92,Y,48.0
49,92,B,35.53592934564432
49,93,O,0.0
49,93,Y,48.0
49,93,B,0.0
49,94,O,48.0
49,94,Y,48.0
49,94,B,35.52472395583293
49,95,O,48.0
49,95,Y,48.0
49,95,B,32.0670955882353
49,96,O,48.0
49,96,Y,48.0
49,96,B,34.064952638700944
49,97,O,0.0
49,97,Y,0.0
49,97,B,24.0
49,98,O,48.0
49,98,Y,48.0
49,98,B,33.063384615384614
49,99,O,0.0
49,99,Y,48.0
49,99,B,0.0
50,0,O,0.0
50,0,Y,48.0
50,0,B,0.0
50,1,O,48.0
50,1,Y,48.0
50,1,B,32.566600397614316
50,2,O,0.0
50,2,Y,48.0
50,2,B,0.0
50,3,O,48.0
50,3,Y,48.0
50,3,B,0.0
50,4,O,48.0
50,4,Y,48.0
50,4,B,33.68924949290061
50,5,O,0.0
50,5,Y,48.0
50,5,B,0.0
50,6,O,0.0
50,6,Y,48.0
50,6,B,0.0
50,7,O,48.0
50,7,Y,48.0
50,7,B,31.597633136094675
50,8,O,0.0
50,8,Y,48.0
50,8,B,0.0
50,9,O,48.0
50,9,Y,48.0
50,9,B,35.03096539162113
50,10,O,0.0
50,10,Y,0.0
50,10,B,24.0
50,11,O,48.0
50,11,Y,0.0
50,11,B,0.0
50,12,O,48.0
50,12,Y,48.0
50,12,B,34.52757078986587
50,13,O,48.0
50,13,Y,48.0
50,13,B,34.16449814126394
50,14,O,48.0
50,14,Y,48.0
50,14,B,34.93793706293706
50,15,O,0.0
50,15,Y,0.0
50,15,B,24.0
50,16,O,48.0
50,16,Y,0.0
50,16,B,0.0
50,17,O,48.0
50,17,Y,48.0
50,17,B,32.45152257612881
50,18,O,48.0
50,18,Y,48.0
50,18,B,36.03981900452489
50,19,O,48.0
50,19,Y,48.0
50,19,B,33.04945515507125
50,20,O,48.0
50,20,Y,48.0
50,20,B,33.32475884244373
50,21,O,48.0
50,21,Y,48.0
50,21,B,34.28778135048231
50,22,O,0.0
50,22,Y,48.0
50,22,B,0.0
50,23,O,48.0
50,23,Y,48.0
50,23,B,29.90850042360915
50,24,O,0.0
50,24,Y,48.0
50,24,B,0.0
50,25,O,0.0
50,25,Y,48.0
50,25,B,0.0
50,26,O,0.0
50,26,Y,0.0
50,26,B,24.0
50,27,O,0.0
50,27,Y,0.0
50,27,B,24.0
50,28,O,0.0
50,28,Y,48.0
50,28,B,0.0
50,29,O,48.0
50,29,Y,48.0
50,29,B,31.90113085621971
50,30,O,48.0
50,30,Y,48.0
50,30,B,34.590339892665476
50,31,O,48.0
50,31,Y,0.0
50,31,B,0.0
50,32,O,48.0
50,32,Y,48.0
50,32,B,34.4073302790504
50,33,O,0.0
50,33,Y,48.0
50,33,B,0.0
50,34,O,48.0
50,34,Y,48.0
50,34,B,34.049680090327435
50,35,O,48.0
50,35,Y,48.0
50,35,B,33.29050678087081
50,36,O,48.0
50,36,Y,48.0
50,36,B,34.702659785629216
50,37,O,0.0
50,37,Y,0.0
50,37,B,24.0
50,38,O,48.0
50,38,Y,48.0
50,38,B,36.52723311546841
50,39,O,0.0
50,39,Y,48.0
50,39,B,0.0
50,40,O,0.0
50,40,Y,0.0
50,40,B,24.0
50,41,O,48.0
50,41,Y,48.0
50,41,B,33.8972993533663
50,42,O,48.0
50,42,Y,48.0
50,42,B,35.68881412952061
50,43,O,48.0
50,43,Y,48.0
50,43,B,34.480696030451334
50,44,O,48.0
50,44,Y,48.0
50,44,B,35.15166261151663
50,45,O,48.0
50,45,Y,48.0
50,45,B,34.389830508474574
50,46,O,48.0
50,46,Y,0.0
50,46,B,0.0
50,47,O,0.0
50,47,Y,0.0
50,47,B,24.0
50,48,O,48.0
50,48,Y,48.0
50,48,B,32.6793893129771
50,49,O,48.0
50,49,Y,0.0
50,49,B,0.0
50,50,O,48.0
50,50,Y,48.0
50,50,B,35.05967741935484
50,51,O,48.0
50,51,Y,48.0
50,51,B,33.553753965456465
50,52,O,48.0
50,52,Y,48.0
50,52,B,33.24340175953079
50,53,O,48.0
50,53,Y,48.0
50,53,B,34.08872458410351
50,54,O,48.0
50,54,Y,48.0
50,54,B,33.82629482071713
50,55,O,48.0
50,55,Y,48.0
50,55,B,34.45805696449473
50,56,O,0.0
50,56,Y,0.0
50,56,B,24.0
50,57,O,48.0
50,57,Y,48.0
50,57,B,33.74168797953964
50,58,O,48.0
50,58,Y,48.0
50,58,B,33.53171856978086
50,59,O,48.0
50,59,Y,48.0
50,59,B,34.04968944099379
50,60,O,48.0
50,60,Y,48.0
50,60,B,27.455331412103746
50,61,O,0.0
50,61,Y,0.0
50,61,B,24.0
50,62,O,48.0
50,62,Y,48.0
50,62,B,33.85884158036057
50,63,O,48.0
50,63,Y,48.0
50,63,B,33.70094191522763
50,64,O,48.0
50,64,Y,48.0
50,64,B,31.765698219306465
50,65,O,48.0
50,65,Y,48.0
50,65,B,30.7941642879797
50,66,O,48.0
50,66,Y,47.99907706506691
50,66,B,32.53203711886876
50,67,O,48.0
50,67,Y,48.0
50,67,B,33.74411764705882
50,68,O,48.0
50,68,Y,48.0
50,68,B,33.429638854296385
50,69,O,0.0
50,69,Y,0.0
50,69,B,24.0
50,70,O,48.0
50,70,Y,48.0
50,70,B,34.027463651050084
50,71,O,48.0
50,71,Y,48.0
50,71,B,35.00618921308576
50,72,O,48.0
50,72,Y,48.0
50,72,B,35.70836417468542
50,73,O,48.0
50,73,Y,0.0
50,73,B,0.0
50,74,O,48.0
50,74,Y,48.0
50,74,B,33.032506415739945
50,75,O,0.0
50,75,Y,48.0
50,75,B,0.0
50,76,O,48.0
50,76,Y,0.0
50,76,B,0.0
50,77,O,0.0
50,77,Y,48.0
50,77,B,0.0
50,78,O,48.0
50,78,Y,48.0
50,78,B,33.615708274894814
50,79,O,48.0
50,79,Y,48.0
50,79,B,34.003563474387526
50,80,O,48.0
50,80,Y,48.0
50,80,B,33.35506732813607
50,81,O,48.0
50,81,Y,47.99901429275505
50,81,B,33.550222222222224
50,82,O,48.0
50,82,Y,48.0
50,82,B,34.38975099242151
50,83,O,48.0
50,83,Y,48.0
50,83,B,35.1929203539823
50,84,O,0.0
50,84,Y,48.0
50,84,B,0.0
50,85,O,0.0
50,85,Y,0.0
50,85,B,24.0
50,86,O,48.0
50,86,Y,48.0
50,86,B,32.99657142857143
50,87,O,48.0
50,87,Y,48.0
50,87,B,34.41726618705036
50,88,O,48.0
50,88,Y,48.0
50,88,B,34.30051813471503
50,89,O,48.0
50,89,Y,48.0
50,89,B,32.60326086956522
50,90,O,48.0
50,90,Y,0.0
50,90,B,0.0
50,91,O,0.0
50,91,Y,0.0
50,91,B,24.0
50,92,O,48.0
50,92,Y,48.0
50,92,B,34.796553016110906
50,93,O,0.0
50,93,Y,48.0
50,93,B,0.0
50,94,O,48.0
50,94,Y,48.0
50,94,B,34.27789473684211
50,95,O,48.0
50,95,Y,48.0
50,95,B,33.044757817290005
50,96,O,48.0
50,96,Y,48.0
50,96,B,34.911293474013284
50,97,O,0.0
50,97,Y,0.0
50,97,B,24.0
50,98,O,48.0
50,98,Y,48.0
50,98,B,32.55050670153645
50,99,O,0.0
50,99,Y,48.0
50,99,B,0.0
51,0,O,0.0
51,0,Y,48.0
51,0,B,0.0
51,1,O,48.0
51,1,Y,48.0
51,1,B,34.11599844297392
51,2,O,0.0
51,2,Y,48.0
51,2,B,0.0
51,3,O,0.0
51,3,Y,48.0
51,3,B,0.0
51,4,O,48.0
51,4,Y,48.0
51,4,B,34.38387379491674
51,5,O,0.0
51,5,Y,48.0
51,5,B,0.0
51,6,O,0.0
51,6,Y,48.0
51,6,B,0.0
51,7,O,48.0
51,7,Y,48.0
51,7,B,33.58490566037736
51,8,O,0.0
51,8,Y,48.0
51,8,B,0.0
51,9,O,48.0
51,9,Y,48.0
51,9,B,34.89030714000798
51,10,O,0.0
51,10,Y,0.0
51,10,B,24.0
51,11,O,48.0
51,11,Y,0.0
51,11,B,0.0
51,12,O,48.0
51,12,Y,48.0
51,12,B,33.98103186646434
51,13,O,48.0
51,13,Y,48.0
51,13,B,33.68011390602753
51,14,O,48.0
51,14,Y,48.0
51,14,B,32.81866464339909
51,15,O,0.0
51,15,Y,0.0
51,15,B,24.0
51,16,O,48.0
51,16,Y,0.0
51,16,B,0.0
51,17,O,48.0
51,17,Y,48.0
51,17,B,32.61841633823003
51,18,O,48.0
51,18,Y,48.0
51,18,B,35.59056603773585
51,19,O,48.0
51,19,Y,48.0
51,19,B,35.07126436781609
51,20,O,48.0
51,20,Y,47.99888268156425
51,20,B,34.15502793296089
51,21,O,48.0
51,21,Y,48.0
51,21,B,33.94928825622776
51,22,O,0.0
51,22,Y,48.0
51,22,B,0.0
51,23,O,48.0
51,23,Y,48.0
51,23,B,29.39433962264151
51,24,O,0.0
51,24,Y,48.0
51,24,B,0.0
51,25,O,0.0
51,25,Y,48.0
51,25,B,0.0
51,26,O,0.0
51,26,Y,0.0
51,26,B,24.0
51,27,O,0.0
51,27,Y,0.0
51,27,B,24.0
51,28,O,0.0
51,28,Y,48.0
51,28,B,0.0
51,29,O,48.0
51,29,Y,48.0
51,29,B,31.63114483668756
51,30,O,48.0
51,30,Y,48.0
51,30,B,34.23915789473684
51,31,O,48.0
51,31,Y,0.0
51,31,B,0.0
51,32,O,48.0
51,32,Y,47.99915469146239
51,32,B,34.262555066079294
51,33,O,0.0
51,33,Y,48.0
51,33,B,0.0
51,34,O,48.0
51,34,Y,48.0
51,34,B,34.21596244131455
51,35,O,48.0
51,35,Y,48.0
51,35,B,33.912267657992565
51,36,O,48.0
51,36,Y,48.0
51,36,B,34.40720720720721
51,37,O,0.0
51,37,Y,0.0
51,37,B,24.0
51,38,O,48.0
51,38,Y,48.0
51,38,B,34.8600422832981
51,39,O,0.0
51,39,Y,48.0
51,39,B,0.0
51,40,O,0.0
51,40,Y,0.0
51,40,B,24.0
51,41,O,48.0
51,41,Y,48.0
51,41,B,32.04317789291883
51,42,O,48.0
51,42,Y,48.0
51,42,B,34.13275039745628
51,43,O,48.0
51,43,Y,48.0
51,43,B,34.095944609297725
51,44,O,48.0
51,44,Y,48.0
51,44,B,35.0071530758226
51,45,O,48.0
51,45,Y,48.0
51,45,B,35.37869292748433
51,46,O,48.0
51,46,Y,0.0
51,46,B,0.0
51,47,O,0.0
51,47,Y,0.0
51,47,B,24.0
51,48,O,48.0
51,48,Y,48.0
51,48,B,33.91017352841102
51,49,O,48.0
51,49,Y,0.0
51,49,B,0.0
51,50,O,48.0
51,50,Y,48.0
51,50,B,34.039504260263364
51,51,O,48.0
51,51,Y,48.0
51,51,B,33.468030690537084
51,52,O,48.0
51,52,Y,48.0
51,52,B,32.89715189873418
51,53,O,48.0
51,53,Y,48.0
51,53,B,33.7286869943995
51,54,O,48.0
51,54,Y,48.0
51,54,B,33.38102084831057
51,55,O,48.0
51,55,Y,48.0
51,55,B,34.46049822064057
51,56,O,0.0
51,56,Y,0.0
51,56,B,24.0
51,57,O,48.0
51,57,Y,48.0
51,57,B,33.166312207571245
51,58,O,48.0
51,58,Y,48.0
51,58,B,33.35693848354793
51,59,O,48.0
51,59,Y,48.0
51,59,B,33.74541947926711
51,60,O,48.0
51,60,Y,48.0
51,60,B,28.653882132834426
51,61,O,0.0
51,61,Y,0.0
51,61,B,24.0
51,62,O,48.0
51,62,Y,48.0
51,62,B,34.8263753413968
51,63,O,48.0
51,63,Y,48.0
51,63,B,33.23670295489891
51,64,O,48.0
51,64,Y,48.0
51,64,B,33.545662100456624
51,65,O,48.0
51,65,Y,48.0
51,65,B,30.366739062984795
51,66,O,48.0
51,66,Y,48.0
51,66,B,31.66597767672592
51,67,O,48.0
51,67,Y,48.0
51,67,B,33.52581982661138
51,68,O,48.0
51,68,Y,48.0
51,68,B,32.259698621352996
51,69,O,0.0
51,69,Y,0.0
51,69,B,24.0
51,70,O,48.0
51,70,Y,47.99900941059931
51,70,B,35.09586631486368
51,71,O,48.0
51,71,Y,48.0
51,71,B,35.15785089546023
51,72,O,48.0
51,72,Y,48.0
51,72,B,33.77240684793555
51,73,O,48.0
51,73,Y,0.0
51,73,B,0.0
51,74,O,48.0
51,74,Y,48.0
51,74,B,31.659349593495936
51,75,O,0.0
51,75,Y,48.0
51,75,B,0.0
51,76,O,48.0
51,76,Y,0.0
51,76,B,0.0
51,77,O,0.0
51,77,Y,48.0
51,77,B,0.0
51,78,O,48.0
51,78,Y,48.0
51,78,B,33.86502226789997
51,79,O,48.0
51,79,Y,48.0
51,79,B,34.285714285714285
51,80,O,48.0
51,80,Y,48.0
51,80,B,33.568405139833715
51,81,O,48.0
51,81,Y,47.99729785907296
51,81,B,33.7575
51,82,O,48.0
51,82,Y,48.0
51,82,B,34.01430615164521
51,83,O,48.0
51,83,Y,48.0
51,83,B,35.32863436123348
51,84,O,0.0
51,84,Y,48.0
51,84,B,0.0
51,85,O,0.0
51,85,Y,0.0
51,85,B,24.0
51,86,O,48.0
51,86,Y,48.0
51,86,B,34.96166134185304
51,87,O,48.0
51,87,Y,48.0
51,87,B,32.96055684454756
51,88,O,48.0
51,88,Y,48.0
51,88,B,33.71340114993366
51,89,O,48.0
51,89,Y,48.0
51,89,B,29.375894331315354
51,90,O,48.0
51,90,Y,0.0
51,90,B,0.0
51,91,O,0.0
51,91,Y,0.0
51,91,B,24.0
51,92,O,48.0
51,92,Y,48.0
51,92,B,34.83377913641574
51,93,O,0.0
51,93,Y,48.0
51,93,B,0.0
51,94,O,48.0
51,94,Y,48.0
51,94,B,34.64166326946596
51,95,O,48.0
51,95,Y,48.0
51,95,B,34.659383033419026
51,96,O,48.0
51,96,Y,48.0
51,96,B,34.04109589041096
51,97,O,0.0
51,97,Y,0.0
51,97,B,24.0
51,98,O,48.0
51,98,Y,48.0
51,98,B,34.47840812870449
51,99,O,0.0
51,99,Y,48.0
51,99,B,0.0
52,0,O,0.0
52,0,Y,48.0
52,0,B,0.0
52,1,O,48.0
52,1,Y,48.0
52,1,B,34.03240324032403
52,2,O,0.0
52,2,Y,48.0
52,2,B,0.0
52,3,O,0.0
52,3,Y,48.0
52,3,B,0.0
52,4,O,48.0
52,4,Y,48.0
52,4,B,34.176232821341955
52,5,O,0.0
52,5,Y,48.0
52,5,B,0.0
52,6,O,0.0
52,6,Y,48.0
52,6,B,0.0
52,7,O,48.0
52,7,Y,48.0
52,7,B,33.231105286151156
52,8,O,0.0
52,8,Y,48.0
52,8,B,0.0
52,9,O,48.0
52,9,Y,48.0
52,9,B,34.626801152737755
52,10,O,0.0
52,10,Y,0.0
52,10,B,24.0
52,11,O,48.0
52,11,Y,0.0
52,11,B,0.0
52,12,O,48.0
52,12,Y,48.0
52,12,B,34.064253761691745
52,13,O,48.0
52,13,Y,48.0
52,13,B,33.71182383915749
52,14,O,48.0
52,14,Y,48.0
52,14,B,33.65185724690459
52,15,O,0.0
52,15,Y,0.0
52,15,B,24.0
52,16,O,48.0
52,16,Y,0.0
52,16,B,0.0
52,17,O,48.0
52,17,Y,48.0
52,17,B,32.28145315487572
52,18,O,48.0
52,18,Y,48.0
52,18,B,35.63277563277563
52,19,O,48.0
52,19,Y,48.0
52,19,B,34.41471264367816
52,20,O,48.0
52,20,Y,48.0
52,20,B,34.508291873963515
52,21,O,48.0
52,21,Y,48.0
52,21,B,33.93370165745856
52,22,O,0.0
52,22,Y,48.0
52,22,B,0.0
52,23,O,48.0
52,23,Y,48.0
52,23,B,28.520231213872833
52,24,O,0.0
52,24,Y,48.0
52,24,B,0.0
52,25,O,0.0
52,25,Y,48.0
52,25,B,0.0
52,26,O,0.0
52,26,Y,0.0
52,26,B,24.0
52,27,O,0.0
52,27,Y,0.0
52,27,B,24.0
52,28,O,0.0
52,28,Y,48.0
52,28,B,0.0
52,29,O,48.0
52,29,Y,48.0
52,29,B,32.04692891649413
52,30,O,48.0
52,30,Y,48.0
52,30,B,34.14535768645358
52,31,O,48.0
52,31,Y,0.0
52,31,B,0.0
52,32,O,48.0
52,32,Y,48.0
52,32,B,34.45788849347568
52,33,O,0.0
52,33,Y,48.0
52,33,B,0.0
52,34,O,48.0
52,34,Y,48.0
52,34,B,33.32983901160614
52,35,O,48.0
52,35,Y,48.0
52,35,B,34.568403908794785
52,36,O,48.0
52,36,Y,48.0
52,36,B,34.57779349363508
52,37,O,0.0
52,37,Y,0.0
52,37,B,24.0
52,38,O,48.0
52,38,Y,48.0
52,38,B,35.65691621219633
52,39,O,0.0
52,39,Y,48.0
52,39,B,0.0
52,40,O,0.0
52,40,Y,0.0
52,40,B,24.0
52,41,O,48.0
52,41,Y,48.0
52,41,B,34.50752393980848
52,42,O,48.0
52,42,Y,48.0
52,42,B,35.421780466724286
52,43,O,48.0
52,43,Y,48.0
52,43,B,33.636585365853655
52,44,O,48.0
52,44,Y,48.0
52,44,B,33.33867735470942
52,45,O,48.0
52,45,Y,48.0
52,45,B,34.92168178070899
52,46,O,48.0
52,46,Y,0.0
52,46,B,0.0
52,47,O,0.0
52,47,Y,0.0
52,47,B,24.0
52,48,O,48.0
52,48,Y,48.0
52,48,B,33.48275862068966
52,49,O,48.0
52,49,Y,0.0
52,49,B,0.0
52,50,O,48.0
52,50,Y,48.0
52,50,B,34.72344013490725
52,51,O,48.0
52,51,Y,48.0
52,51,B,33.526744597945445
52,52,O,48.0
52,52,Y,48.0
52,52,B,33.12535816618911
52,53,O,48.0
52,53,Y,48.0
52,53,B,33.00367197062423
52,54,O,48.0
52,54,Y,48.0
52,54,B,33.00296345077379
52,55,O,48.0
52,55,Y,48.0
52,55,B,31.57037037037037
52,56,O,0.0
52,56,Y,0.0
52,56,B,24.0
52,57,O,48.0
52,57,Y,48.0
52,57,B,33.7294363256785
52,58,O,48.0
52,58,Y,48.0
52,58,B,33.861797350519154
52,59,O,48.0
52,59,Y,48.0
52,59,B,33.57962813257882
52,60,O,48.0
52,60,Y,48.0
52,60,B,30.38518943742824
52,61,O,0.0
52,61,Y,0.0
52,61,B,24.0
52,62,O,48.0
52,62,Y,48.0
52,62,B,34.722642260246715
52,63,O,48.0
52,63,Y,48.0
52,63,B,32.514599595258744
52,64,O,48.0
52,64,Y,48.0
52,64,B,33.52876480541455
52,65,O,48.0
52,65,Y,48.0
52,65,B,29.988577955454026
52,66,O,48.0
52,66,Y,48.0
52,66,B,31.615989515072084
52,67,O,48.0
52,67,Y,48.0
52,67,B,33.063311049941014
52,68,O,48.0
52,68,Y,48.0
52,68,B,34.36148510811913
52,69,O,0.0
52,69,Y,0.0
52,69,B,24.0
52,70,O,48.0
52,70,Y,48.0
52,70,B,34.656488549618324
52,71,O,48.0
52,71,Y,48.0
52,71,B,33.988967691095354
52,72,O,48.0
52,72,Y,48.0
52,72,B,35.508460236886634
52,73,O,48.0
52,73,Y,0.0
52,73,B,0.0
52,74,O,48.0
52,74,Y,48.0
52,74,B,31.640886476707372
52,75,O,0.0
52,75,Y,48.0
52,75,B,0.0
52,76,O,48.0
52,76,Y,0.0
52,76,B,0.0
52,77,O,0.0
52,77,Y,48.0
52,77,B,0.0
52,78,O,48.0
52,78,Y,48.0
52,78,B,32.89280774550484
52,79,O,48.0
52,79,Y,48.0
52,79,B,34.421715184893785
52,80,O,48.0
52,80,Y,48.0
52,80,B,33.557953358858335
52,81,O,48.0
52,81,Y,48.0
52,81,B,33.032372505543236
52,82,O,48.0
52,82,Y,48.0
52,82,B,35.057046979865774
52,83,O,48.0
52,83,Y,48.0
52,83,B,34.8529284164859
52,84,O,0.0
52,84,Y,48.0
52,84,B,0.0
52,85,O,0.0
52,85,Y,0.0
52,85,B,24.0
52,86,O,48.0
52,86,Y,48.0
52,86,B,35.22574796010879
52,87,O,48.0
52,87,Y,48.0
52,87,B,34.103635603844545
52,88,O,48.0
52,88,Y,48.0
52,88,B,34.01274426508071
52,89,O,48.0
52,89,Y,0.0
52,89,B,38.56330014224751
52,90,O,48.0
52,90,Y,0.0
52,90,B,0.0
52,91,O,0.0
52,91,Y,0.0
52,91,B,24.0
52,92,O,48.0
52,92,Y,48.0
52,92,B,33.92090809227389
52,93,O,0.0
52,93,Y,48.0
52,93,B,0.0
52,94,O,48.0
52,94,Y,48.0
52,94,B,33.739602169981914
52,95,O,48.0
52,95,Y,48.0
52,95,B,34.28472222222222
52,96,O,48.0
52,96,Y,48.0
52,96,B,34.097914005959986
52,97,O,0.0
52,97,Y,0.0
52,97,B,24.0
52,98,O,48.0
52,98,Y,48.0
52,98,B,34.19453761379971
52,99,O,0.0
52,99,Y,48.0
52,99,B,0.0
53,0,O,0.0
53,0,Y,48.0
53,0,B,0.0
53,1,O,48.0
53,1,Y,48.0
53,1,B,33.279451010293556
53,2,O,0.0
53,2,Y,48.0
53,2,B,0.0
53,3,O,0.0
53,3,Y,48.0
53,3,B,0.0
53,4,O,48.0
53,4,Y,48.0
53,4,B,32.61662011173184
53,5,O,0.0
53,5,Y,48.0
53,5,B,0.0
53,6,O,0.0
53,6,Y,48.0
53,6,B,0.0
53,7,O,48.0
53,7,Y,48.0
53,7,B,33.03966437833715
53,8,O,0.0
53,8,Y,48.0
53,8,B,0.0
53,9,O,48.0
53,9,Y,48.0
53,9,B,34.15351963211885
53,10,O,0.0
53,10,Y,0.0
53,10,B,24.0
53,11,O,48.0
53,11,Y,0.0
53,11,B,0.0
53,12,O,48.0
53,12,Y,48.0
53,12,B,34.764213309828115
53,13,O,48.0
53,13,Y,48.0
53,13,B,33.73533834586466
53,14,O,48.0
53,14,Y,48.0
53,14,B,33.79169701383831
53,15,O,0.0
53,15,Y,0.0
53,15,B,24.0
53,16,O,48.0
53,16,Y,0.0
53,16,B,0.0
53,17,O,48.0
53,17,Y,47.99872057318321
53,17,B,32.45325443786982
53,18,O,48.0
53,18,Y,48.0
53,18,B,35.702028081123245
53,19,O,48.0
53,19,Y,48.0
53,19,B,34.51658374792703
53,20,O,48.0
53,20,Y,48.0
53,20,B,34.38379373848987
53,21,O,48.0
53,21,Y,48.0
53,21,B,33.90245664739884
53,22,O,0.0
53,22,Y,48.0
53,22,B,0.0
53,23,O,48.0
53,23,Y,48.0
53,23,B,27.985149433822166
53,24,O,0.0
53,24,Y,48.0
53,24,B,0.0
53,25,O,0.0
53,25,Y,48.0
53,25,B,0.0
53,26,O,0.0
53,26,Y,0.0
53,26,B,24.0
53,27,O,0.0
53,27,Y,0.0
53,27,B,24.0
53,28,O,0.0
53,28,Y,48.0
53,28,B,0.0
53,29,O,48.0
53,29,Y,48.0
53,29,B,31.69688581314879
53,30,O,48.0
53,30,Y,48.0
53,30,B,34.242047026279394
53,31,O,48.0
53,31,Y,0.0
53,31,B,0.0
53,32,O,48.0
53,32,Y,48.0
53,32,B,33.840200644930135
53,33,O,0.0
53,33,Y,48.0
53,33,B,0.0
53,34,O,48.0
53,34,Y,48.0
53,34,B,33.604641856742695
53,35,O,48.0
53,35,Y,48.0
53,35,B,34.263673469387754
53,36,O,48.0
53,36,Y,48.0
53,36,B,33.462654097171864
53,37,O,0.0
53,37,Y,0.0
53,37,B,24.0
53,38,O,48.0
53,38,Y,48.0
53,38,B,35.119533527696795
53,39,O,0.0
53,39,Y,48.0
53,39,B,0.0
53,40,O,0.0
53,40,Y,0.0
53,40,B,24.0
53,41,O,48.0
53,41,Y,48.0
53,41,B,32.40076824583867
53,42,O,48.0
53,42,Y,48.0
53,42,B,34.98081213743864
53,43,O,48.0
53,43,Y,48.0
53,43,B,33.96047156726768
53,44,O,48.0
53,44,Y,48.0
53,44,B,35.40437835605122
53,45,O,48.0
53,45,Y,48.0
53,45,B,35.134396355353076
53,46,O,48.0
53,46,Y,0.0
53,46,B,0.0
53,47,O,0.0
53,47,Y,0.0
53,47,B,24.0
53,48,O,48.0
53,48,Y,48.0
53,48,B,34.09128630705394
53,49,O,48.0
53,49,Y,0.0
53,49,B,0.0
53,50,O,48.0
53,50,Y,48.0
53,50,B,34.66018596787828
53,51,O,48.0
53,51,Y,48.0
53,51,B,32.634730538922156
53,52,O,48.0
53,52,Y,47.9977261243052
53,52,B,33.542239010989015
53,53,O,48.0
53,53,Y,47.99091175608326
53,53,B,34.71981489272192
53,54,O,48.0
53,54,Y,48.0
53,54,B,33.01936376210235
53,55,O,48.0
53,55,Y,48.0
53,55,B,35.41526644263082
53,56,O,0.0
53,56,Y,0.0
53,56,B,24.0
53,57,O,48.0
53,57,Y,48.0
53,57,B,33.74507531865585
53,58,O,48.0
53,58,Y,48.0
53,58,B,32.878539493293594
53,59,O,48.0
53,59,Y,48.0
53,59,B,33.85756457564575
53,60,O,48.0
53,60,Y,48.0
53,60,B,31.255920550038198
53,61,O,0.0
53,61,Y,0.0
53,61,B,24.0
53,62,O,48.0
53,62,Y,48.0
53,62,B,33.01512859304085
53,63,O,48.0
53,63,Y,48.0
53,63,B,32.61852331606217
53,64,O,48.0
53,64,Y,48.0
53,64,B,34.43
53,65,O,48.0
53,65,Y,48.0
53,65,B,30.221234018899388
53,66,O,48.0
53,66,Y,48.0
53,66,B,30.715171112907573
53,67,O,48.0
53,67,Y,48.0
53,67,B,32.73884892086331
53,68,O,48.0
53,68,Y,48.0
53,68,B,34.111273792093705
53,69,O,0.0
53,69,Y,0.0
53,69,B,24.0
53,70,O,48.0
53,70,Y,48.0
53,70,B,34.604757548032936
53,71,O,48.0
53,71,Y,48.0
53,71,B,34.89498910675381
53,72,O,48.0
53,72,Y,48.0
53,72,B,35.14356435643565
53,73,O,48.0
53,73,Y,0.0
53,73,B,0.0
53,74,O,48.0
53,74,Y,48.0
53,74,B,33.19917864476386
53,75,O,0.0
53,75,Y,48.0
53,75,B,0.0
53,76,O,48.0
53,76,Y,0.0
53,76,B,0.0
53,77,O,0.0
53,77,Y,48.0
53,77,B,0.0
53,78,O,48.0
53,78,Y,48.0
53,78,B,33.0220646178093
53,79,O,48.0
53,79,Y,48.0
53,79,B,33.89677419354839
53,80,O,48.0
53,80,Y,48.0
53,80,B,32.592465753424655
53,81,O,48.0
53,81,Y,48.0
53,81,B,31.224162011173185
53,82,O,48.0
53,82,Y,48.0
53,82,B,34.67467652495379
53,83,O,48.0
53,83,Y,48.0
53,83,B,35.05573248407644
53,84,O,0.0
53,84,Y,48.0
53,84,B,0.0
53,85,O,0.0
53,85,Y,0.0
53,85,B,24.0
53,86,O,48.0
53,86,Y,48.0
53,86,B,35.34117647058824
53,87,O,48.0
53,87,Y,48.0
53,87,B,34.11426256077796
53,88,O,48.0
53,88,Y,48.0
53,88,B,33.722867440929114
53,89,O,48.0
53,89,Y,0.0
53,89,B,0.0
53,90,O,48.0
53,90,Y,0.0
53,90,B,0.0
53,91,O,0.0
53,91,Y,0.0
53,91,B,24.0
53,92,O,48.0
53,92,Y,48.0
53,92,B,34.54160125588697
53,93,O,0.0
53,93,Y,48.0
