t,pop,estrategia,n_vizinhos
61,49,O,0.0
61,49,Y,48.0
61,49,B,0.0
61,50,O,0.0
61,50,Y,48.0
61,50,B,0.0
61,51,O,0.0
61,51,Y,48.0
61,51,B,0.0
61,52,O,0.0
61,52,Y,48.0
61,52,B,0.0
61,53,O,0.0
61,53,Y,48.0
61,53,B,0.0
61,54,O,0.0
61,54,Y,48.0
61,54,B,0.0
61,55,O,0.0
61,55,Y,48.0
61,55,B,0.0
61,56,O,0.0
61,56,Y,48.0
61,56,B,0.0
61,57,O,0.0
61,57,Y,48.0
61,57,B,0.0
61,58,O,0.0
61,58,Y,48.0
61,58,B,0.0
61,59,O,0.0
61,59,Y,48.0
61,59,B,0.0
61,60,O,0.0
61,60,Y,48.0
61,60,B,0.0
61,61,O,0.0
61,61,Y,48.0
61,61,B,0.0
61,62,O,0.0
61,62,Y,48.0
61,62,B,0.0
61,63,O,0.0
61,63,Y,48.0
61,63,B,0.0
61,64,O,0.0
61,64,Y,48.0
61,64,B,0.0
61,65,O,0.0
61,65,Y,48.0
61,65,B,0.0
61,66,O,0.0
61,66,Y,48.0
61,66,B,0.0
61,67,O,0.0
61,67,Y,48.0
61,67,B,0.0
61,68,O,0.0
61,68,Y,48.0
61,68,B,0.0
61,69,O,0.0
61,69,Y,48.0
61,69,B,0.0
61,70,O,0.0
61,70,Y,48.0
61,70,B,0.0
61,71,O,0.0
61,71,Y,48.0
61,71,B,0.0
61,72,O,0.0
61,72,Y,48.0
61,72,B,0.0
61,73,O,0.0
61,73,Y,48.0
61,73,B,0.0
61,74,O,0.0
61,74,Y,48.0
61,74,B,0.0
61,75,O,0.0
61,75,Y,48.0
61,75,B,0.0
61,76,O,0.0
61,76,Y,48.0
61,76,B,0.0
61,77,O,0.0
61,77,Y,48.0
61,77,B,0.0
61,78,O,0.0
61,78,Y,48.0
61,78,B,0.0
61,79,O,0.0
61,79,Y,48.0
61,79,B,0.0
61,80,O,0.0
61,80,Y,48.0
61,80,B,0.0
61,81,O,0.0
61,81,Y,48.0
61,81,B,0.0
61,82,O,0.0
61,82,Y,48.0
61,82,B,0.0
61,83,O,0.0
61,83,Y,48.0
61,83,B,0.0
61,84,O,0.0
61,84,Y,48.0
61,84,B,0.0
61,85,O,0.0
61,85,Y,48.0
61,85,B,0.0
61,86,O,0.0
61,86,Y,48.0
61,86,B,0.0
61,87,O,0.0
61,87,Y,48.0
61,87,B,0.0
61,88,O,0.0
61,88,Y,48.0
61,88,B,0.0
61,89,O,0.0
61,89,Y,48.0
61,89,B,0.0
61,90,O,0.0
61,90,Y,48.0
61,90,B,0.0
61,91,O,0.0
61,91,Y,48.0
61,91,B,0.0
61,92,O,0.0
61,92,Y,48.0
61,92,B,0.0
61,93,O,0.0
61,93,Y,48.0
61,93,B,0.0
61,94,O,0.0
61,94,Y,48.0
61,94,B,0.0
61,95,O,0.0
61,95,Y,48.0
61,95,B,0.0
61,96,O,0.0
61,96,Y,48.0
61,96,B,0.0
61,97,O,0.0
61,97,Y,48.0
61,97,B,0.0
61,98,O,0.0
61,98,Y,48.0
61,98,B,0.0
61,99,O,0.0
61,99,Y,48.0
61,99,B,0.0
62,0,O,0.0
62,0,Y,48.0
62,0,B,0.0
62,1,O,0.0
62,1,Y,48.0
62,1,B,0.0
62,2,O,0.0
62,2,Y,48.0
62,2,B,0.0
62,3,O,0.0
62,3,Y,48.0
62,3,B,0.0
62,4,O,0.0
62,4,Y,48.0
62,4,B,0.0
62,5,O,0.0
62,5,Y,48.0
62,5,B,0.0
62,6,O,0.0
62,6,Y,48.0
62,6,B,0.0
62,7,O,0.0
62,7,Y,48.0
62,7,B,0.0
62,8,O,0.0
62,8,Y,48.0
62,8,B,0.0
62,9,O,0.0
62,9,Y,48.0
62,9,B,0.0
62,10,O,0.0
62,10,Y,48.0
62,10,B,0.0
62,11,O,0.0
62,11,Y,48.0
62,11,B,0.0
62,12,O,0.0
62,12,Y,48.0
62,12,B,0.0
62,13,O,0.0
62,13,Y,48.0
62,13,B,0.0
62,14,O,0.0
62,14,Y,48.0
62,14,B,0.0
62,15,O,0.0
62,15,Y,48.0
62,15,B,0.0
62,16,O,0.0
62,16,Y,48.0
62,16,B,0.0
62,17,O,0.0
62,17,Y,48.0
62,17,B,0.0
62,18,O,0.0
62,18,Y,48.0
62,18,B,0.0
62,19,O,0.0
62,19,Y,48.0
62,19,B,0.0
62,20,O,0.0
62,20,Y,48.0
62,20,B,0.0
62,21,O,0.0
62,21,Y,48.0
62,21,B,0.0
62,22,O,0.0
62,22,Y,48.0
62,22,B,0.0
62,23,O,0.0
62,23,Y,48.0
62,23,B,0.0
62,24,O,0.0
62,24,Y,48.0
62,24,B,0.0
62,25,O,0.0
62,25,Y,48.0
62,25,B,0.0
62,26,O,0.0
62,26,Y,48.0
62,26,B,0.0
62,27,O,0.0
62,27,Y,48.0
62,27,B,0.0
62,28,O,0.0
62,28,Y,48.0
62,28,B,0.0
62,29,O,0.0
62,29,Y,48.0
62,29,B,0.0
62,30,O,0.0
62,30,Y,48.0
62,30,B,0.0
62,31,O,0.0
62,31,Y,48.0
62,31,B,0.0
62,32,O,0.0
62,32,Y,48.0
62,32,B,0.0
62,33,O,0.0
62,33,Y,48.0
62,33,B,0.0
62,34,O,0.0
62,34,Y,48.0
62,34,B,0.0
62,35,O,0.0
62,35,Y,48.0
62,35,B,0.0
62,36,O,0.0
62,36,Y,48.0
62,36,B,0.0
62,37,O,0.0
62,37,Y,48.0
62,37,B,0.0
62,38,O,0.0
62,38,Y,48.0
62,38,B,0.0
62,39,O,0.0
62,39,Y,48.0
62,39,B,0.0
62,40,O,0.0
62,40,Y,48.0
62,40,B,0.0
62,41,O,0.0
62,41,Y,48.0
62,41,B,0.0
62,42,O,0.0
62,42,Y,48.0
62,42,B,0.0
62,43,O,0.0
62,43,Y,48.0
62,43,B,0.0
62,44,O,0.0
62,44,Y,48.0
62,44,B,0.0
62,45,O,0.0
62,45,Y,48.0
62,45,B,0.0
62,46,O,0.0
62,46,Y,48.0
62,46,B,0.0
62,47,O,0.0
62,47,Y,48.0
62,47,B,0.0
62,48,O,0.0
62,48,Y,48.0
62,48,B,0.0
62,49,O,0.0
62,49,Y,48.0
62,49,B,0.0
62,50,O,0.0
62,50,Y,48.0
62,50,B,0.0
62,51,O,0.0
62,51,Y,48.0
62,51,B,0.0
62,52,O,0.0
62,52,Y,48.0
62,52,B,0.0
62,53,O,0.0
62,53,Y,48.0
62,53,B,0.0
62,54,O,0.0
62,54,Y,48.0
62,54,B,0.0
62,55,O,0.0
62,55,Y,48.0
62,55,B,0.0
62,56,O,0.0
62,56,Y,48.0
62,56,B,0.0
62,57,O,0.0
62,57,Y,48.0
62,57,B,0.0
62,58,O,0.0
62,58,Y,48.0
62,58,B,0.0
62,59,O,0.0
62,59,Y,48.0
62,59,B,0.0
62,60,O,0.0
62,60,Y,48.0
62,60,B,0.0
62,61,O,0.0
62,61,Y,48.0
62,61,B,0.0
62,62,O,0.0
62,62,Y,48.0
62,62,B,0.0
62,63,O,0.0
62,63,Y,48.0
62,63,B,0.0
62,64,O,0.0
62,64,Y,48.0
62,64,B,0.0
62,65,O,0.0
62,65,Y,48.0
62,65,B,0.0
62,66,O,0.0
62,66,Y,48.0
62,66,B,0.0
62,67,O,0.0
62,67,Y,48.0
62,67,B,0.0
62,68,O,0.0
62,68,Y,48.0
62,68,B,0.0
62,69,O,0.0
62,69,Y,48.0
62,69,B,0.0
62,70,O,0.0
62,70,Y,48.0
62,70,B,0.0
62,71,O,0.0
62,71,Y,48.0
62,71,B,0.0
62,72,O,0.0
62,72,Y,48.0
62,72,B,0.0
62,73,O,0.0
62,73,Y,48.0
62,73,B,0.0
62,74,O,0.0
62,74,Y,48.0
62,74,B,0.0
62,75,O,0.0
62,75,Y,48.0
62,75,B,0.0
62,76,O,0.0
62,76,Y,48.0
62,76,B,0.0
62,77,O,0.0
62,77,Y,48.0
62,77,B,0.0
62,78,O,0.0
62,78,Y,48.0
62,78,B,0.0
62,79,O,0.0
62,79,Y,48.0
62,79,B,0.0
62,80,O,0.0
62,80,Y,48.0
62,80,B,0.0
62,81,O,0.0
62,81,Y,48.0
62,81,B,0.0
62,82,O,0.0
62,82,Y,48.0
62,82,B,0.0
62,83,O,0.0
62,83,Y,48.0
62,83,B,0.0
62,84,O,0.0
62,84,Y,48.0
62,84,B,0.0
62,85,O,0.0
62,85,Y,48.0
62,85,B,0.0
62,86,O,0.0
62,86,Y,48.0
62,86,B,0.0
62,87,O,0.0
62,87,Y,48.0
62,87,B,0.0
62,88,O,0.0
62,88,Y,48.0
62,88,B,0.0
62,89,O,0.0
62,89,Y,48.0
62,89,B,0.0
62,90,O,0.0
62,90,Y,48.0
62,90,B,0.0
62,91,O,0.0
62,91,Y,48.0
62,91,B,0.0
62,92,O,0.0
62,92,Y,48.0
62,92,B,0.0
62,93,O,0.0
62,93,Y,48.0
62,93,B,0.0
62,94,O,0.0
62,94,Y,48.0
62,94,B,0.0
62,95,O,0.0
62,95,Y,48.0
62,95,B,0.0
62,96,O,0.0
62,96,Y,48.0
62,96,B,0.0
62,97,O,0.0
62,97,Y,48.0
62,97,B,0.0
62,98,O,0.0
62,98,Y,48.0
62,98,B,0.0
62,99,O,0.0
62,99,Y,48.0
62,99,B,0.0
63,0,O,0.0
63,0,Y,48.0
63,0,B,0.0
63,1,O,0.0
63,1,Y,48.0
63,1,B,0.0
63,2,O,0.0
63,2,Y,48.0
63,2,B,0.0
63,3,O,0.0
63,3,Y,48.0
63,3,B,0.0
63,4,O,0.0
63,4,Y,48.0
63,4,B,0.0
63,5,O,0.0
63,5,Y,48.0
63,5,B,0.0
63,6,O,0.0
63,6,Y,48.0
63,6,B,0.0
63,7,O,0.0
63,7,Y,48.0
63,7,B,0.0
63,8,O,0.0
63,8,Y,48.0
63,8,B,0.0
63,9,O,0.0
63,9,Y,48.0
63,9,B,0.0
63,10,O,0.0
63,10,Y,48.0
63,10,B,0.0
63,11,O,0.0
63,11,Y,48.0
63,11,B,0.0
63,12,O,0.0
63,12,Y,48.0
63,12,B,0.0
63,13,O,0.0
63,13,Y,48.0
63,13,B,0.0
63,14,O,0.0
63,14,Y,48.0
63,14,B,0.0
63,15,O,0.0
63,15,Y,48.0
63,15,B,0.0
63,16,O,0.0
63,16,Y,48.0
63,16,B,0.0
63,17,O,0.0
63,17,Y,48.0
63,17,B,0.0
63,18,O,0.0
63,18,Y,48.0
63,18,B,0.0
63,19,O,0.0
63,19,Y,48.0
63,19,B,0.0
63,20,O,0.0
63,20,Y,48.0
63,20,B,0.0
63,21,O,0.0
63,21,Y,48.0
63,21,B,0.0
63,22,O,0.0
63,22,Y,48.0
63,22,B,0.0
63,23,O,0.0
63,23,Y,48.0
63,23,B,0.0
63,24,O,0.0
63,24,Y,48.0
63,24,B,0.0
63,25,O,0.0
63,25,Y,48.0
63,25,B,0.0
63,26,O,0.0
63,26,Y,48.0
63,26,B,0.0
63,27,O,0.0
63,27,Y,48.0
63,27,B,0.0
63,28,O,0.0
63,28,Y,48.0
63,28,B,0.0
63,29,O,0.0
63,29,Y,48.0
63,29,B,0.0
63,30,O,0.0
63,30,Y,48.0
63,30,B,0.0
63,31,O,0.0
63,31,Y,48.0
63,31,B,0.0
63,32,O,0.0
63,32,Y,48.0
63,32,B,0.0
63,33,O,0.0
63,33,Y,48.0
63,33,B,0.0
63,34,O,0.0
63,34,Y,48.0
63,34,B,0.0
63,35,O,0.0
63,35,Y,48.0
63,35,B,0.0
63,36,O,0.0
63,36,Y,48.0
63,36,B,0.0
63,37,O,0.0
63,37,Y,48.0
63,37,B,0.0
63,38,O,0.0
63,38,Y,48.0
63,38,B,0.0
63,39,O,0.0
63,39,Y,48.0
63,39,B,0.0
63,40,O,0.0
63,40,Y,48.0
63,40,B,0.0
63,41,O,0.0
63,41,Y,48.0
63,41,B,0.0
63,42,O,0.0
63,42,Y,48.0
63,42,B,0.0
63,43,O,0.0
63,43,Y,48.0
63,43,B,0.0
63,44,O,0.0
63,44,Y,48.0
63,44,B,0.0
63,45,O,0.0
63,45,Y,48.0
63,45,B,0.0
63,46,O,0.0
63,46,Y,48.0
63,46,B,0.0
63,47,O,0.0
63,47,Y,48.0
63,47,B,0.0
63,48,O,0.0
63,48,Y,48.0
63,48,B,0.0
63,49,O,0.0
63,49,Y,48.0
63,49,B,0.0
63,50,O,0.0
63,50,Y,48.0
63,50,B,0.0
63,51,O,0.0
63,51,Y,48.0
63,51,B,0.0
63,52,O,0.0
63,52,Y,48.0
63,52,B,0.0
63,53,O,0.0
63,53,Y,48.0
63,53,B,0.0
63,54,O,0.0
63,54,Y,48.0
63,54,B,0.0
63,55,O,0.0
63,55,Y,48.0
63,55,B,0.0
63,56,O,0.0
63,56,Y,48.0
63,56,B,0.0
63,57,O,0.0
63,57,Y,48.0
63,57,B,0.0
63,58,O,0.0
63,58,Y,48.0
63,58,B,0.0
63,59,O,0.0
63,59,Y,48.0
63,59,B,0.0
63,60,O,0.0
63,60,Y,48.0
63,60,B,0.0
63,61,O,0.0
63,61,Y,48.0
63,61,B,0.0
63,62,O,0.0
63,62,Y,48.0
63,62,B,0.0
63,63,O,0.0
63,63,Y,48.0
63,63,B,0.0
63,64,O,0.0
63,64,Y,48.0
63,64,B,0.0
63,65,O,0.0
63,65,Y,48.0
63,65,B,0.0
63,66,O,0.0
63,66,Y,48.0
63,66,B,0.0
63,67,O,0.0
63,67,Y,48.0
63,67,B,0.0
63,68,O,0.0
63,68,Y,48.0
63,68,B,0.0
63,69,O,0.0
63,69,Y,48.0
63,69,B,0.0
63,70,O,0.0
63,70,Y,48.0
63,70,B,0.0
63,71,O,0.0
63,71,Y,48.0
63,71,B,0.0
63,72,O,0.0
63,72,Y,48.0
63,72,B,0.0
63,73,O,0.0
63,73,Y,48.0
63,73,B,0.0
63,74,O,0.0
63,74,Y,48.0
63,74,B,0.0
63,75,O,0.0
63,75,Y,48.0
63,75,B,0.0
63,76,O,0.0
63,76,Y,48.0
63,76,B,0.0
63,77,O,0.0
63,77,Y,48.0
63,77,B,0.0
63,78,O,0.0
63,78,Y,48.0
63,78,B,0.0
63,79,O,0.0
63,79,Y,48.0
63,79,B,0.0
63,80,O,0.0
63,80,Y,48.0
63,80,B,0.0
63,81,O,0.0
63,81,Y,48.0
63,81,B,0.0
63,82,O,0.0
63,82,Y,48.0
63,82,B,0.0
63,83,O,0.0
63,83,Y,48.0
63,83,B,0.0
63,84,O,0.0
63,84,Y,48.0
63,84,B,0.0
63,85,O,0.0
63,85,Y,48.0
63,85,B,0.0
63,86,O,0.0
63,86,Y,48.0
63,86,B,0.0
63,87,O,0.0
63,87,Y,48.0
63,87,B,0.0
63,88,O,0.0
63,88,Y,48.0
63,88,B,0.0
63,89,O,0.0
63,89,Y,48.0
63,89,B,0.0
63,90,O,0.0
63,90,Y,48.0
63,90,B,0.0
63,91,O,0.0
63,91,Y,48.0
63,91,B,0.0
63,92,O,0.0
63,92,Y,48.0
63,92,B,0.0
63,93,O,0.0
63,93,Y,48.0
63,93,B,0.0
63,94,O,0.0
63,94,Y,48.0
63,94,B,0.0
63,95,O,0.0
63,95,Y,48.0
63,95,B,0.0
63,96,O,0.0
63,96,Y,48.0
63,96,B,0.0
63,97,O,0.0
63,97,Y,48.0
63,97,B,0.0
63,98,O,0.0
63,98,Y,48.0
63,98,B,0.0
63,99,O,0.0
63,99,Y,48.0
63,99,B,0.0
64,0,O,0.0
64,0,Y,48.0
64,0,B,0.0
64,1,O,0.0
64,1,Y,48.0
64,1,B,0.0
64,2,O,0.0
64,2,Y,48.0
64,2,B,0.0
64,3,O,0.0
64,3,Y,48.0
64,3,B,0.0
64,4,O,0.0
64,4,Y,48.0
64,4,B,0.0
64,5,O,0.0
64,5,Y,48.0
64,5,B,0.0
64,6,O,0.0
64,6,Y,48.0
64,6,B,0.0
64,7,O,0.0
64,7,Y,48.0
64,7,B,0.0
64,8,O,0.0
64,8,Y,48.0
64,8,B,0.0
64,9,O,0.0
64,9,Y,48.0
64,9,B,0.0
64,10,O,0.0
64,10,Y,48.0
64,10,B,0.0
64,11,O,0.0
64,11,Y,48.0
64,11,B,0.0
64,12,O,0.0
64,12,Y,48.0
64,12,B,0.0
64,13,O,0.0
64,13,Y,48.0
64,13,B,0.0
64,14,O,0.0
64,14,Y,48.0
64,14,B,0.0
64,15,O,0.0
64,15,Y,48.0
64,15,B,0.0
64,16,O,0.0
64,16,Y,48.0
64,16,B,0.0
64,17,O,0.0
64,17,Y,48.0
64,17,B,0.0
64,18,O,0.0
64,18,Y,48.0
64,18,B,0.0
64,19,O,0.0
64,19,Y,48.0
64,19,B,0.0
64,20,O,0.0
64,20,Y,48.0
64,20,B,0.0
64,21,O,0.0
64,21,Y,48.0
64,21,B,0.0
64,22,O,0.0
64,22,Y,48.0
64,22,B,0.0
64,23,O,0.0
64,23,Y,48.0
64,23,B,0.0
64,24,O,0.0
64,24,Y,48.0
64,24,B,0.0
64,25,O,0.0
64,25,Y,48.0
64,25,B,0.0
64,26,O,0.0
64,26,Y,48.0
64,26,B,0.0
64,27,O,0.0
64,27,Y,48.0
64,27,B,0.0
64,28,O,0.0
64,28,Y,48.0
64,28,B,0.0
64,29,O,0.0
64,29,Y,48.0
64,29,B,0.0
64,30,O,0.0
64,30,Y,48.0
64,30,B,0.0
64,31,O,0.0
64,31,Y,48.0
64,31,B,0.0
64,32,O,0.0
64,32,Y,48.0
64,32,B,0.0
64,33,O,0.0
64,33,Y,48.0
64,33,B,0.0
64,34,O,0.0
64,34,Y,48.0
64,34,B,0.0
64,35,O,0.0
64,35,Y,48.0
64,35,B,0.0
64,36,O,0.0
64,36,Y,48.0
64,36,B,0.0
64,37,O,0.0
64,37,Y,48.0
64,37,B,0.0
64,38,O,0.0
64,38,Y,48.0
64,38,B,0.0
64,39,O,0.0
64,39,Y,48.0
64,39,B,0.0
64,40,O,0.0
64,40,Y,48.0
64,40,B,0.0
64,41,O,0.0
64,41,Y,48.0
64,41,B,0.0
64,42,O,0.0
64,42,Y,48.0
64,42,B,0.0
64,43,O,0.0
64,43,Y,48.0
64,43,B,0.0
64,44,O,0.0
64,44,Y,48.0
64,44,B,0.0
64,45,O,0.0
64,45,Y,48.0
64,45,B,0.0
64,46,O,0.0
64,46,Y,48.0
64,46,B,0.0
64,47,O,0.0
64,47,Y,48.0
64,47,B,0.0
64,48,O,0.0
64,48,Y,48.0
64,48,B,0.0
64,49,O,0.0
64,49,Y,48.0
64,49,B,0.0
64,50,O,0.0
64,50,Y,48.0
64,50,B,0.0
64,51,O,0.0
64,51,Y,48.0
64,51,B,0.0
64,52,O,0.0
64,52,Y,48.0
64,52,B,0.0
64,53,O,0.0
64,53,Y,48.0
64,53,B,0.0
64,54,O,0.0
64,54,Y,48.0
64,54,B,0.0
64,55,O,0.0
64,55,Y,48.0
64,55,B,0.0
64,56,O,0.0
64,56,Y,48.0
64,56,B,0.0
64,57,O,0.0
64,57,Y,48.0
64,57,B,0.0
64,58,O,0.0
64,58,Y,48.0
64,58,B,0.0
64,59,O,0.0
64,59,Y,48.0
64,59,B,0.0
64,60,O,0.0
64,60,Y,48.0
64,60,B,0.0
64,61,O,0.0
64,61,Y,48.0
64,61,B,0.0
64,62,O,0.0
64,62,Y,48.0
64,62,B,0.0
64,63,O,0.0
64,63,Y,48.0
64,63,B,0.0
64,64,O,0.0
64,64,Y,48.0
64,64,B,0.0
64,65,O,0.0
64,65,Y,48.0
64,65,B,0.0
64,66,O,0.0
64,66,Y,48.0
64,66,B,0.0
64,67,O,0.0
64,67,Y,48.0
64,67,B,0.0
64,68,O,0.0
64,68,Y,48.0
64,68,B,0.0
64,69,O,0.0
64,69,Y,48.0
64,69,B,0.0
64,70,O,0.0
64,70,Y,48.0
64,70,B,0.0
64,71,O,0.0
64,71,Y,48.0
64,71,B,0.0
64,72,O,0.0
64,72,Y,48.0
64,72,B,0.0
64,73,O,0.0
64,73,Y,48.0
64,73,B,0.0
64,74,O,0.0
64,74,Y,48.0
64,74,B,0.0
64,75,O,0.0
64,75,Y,48.0
64,75,B,0.0
64,76,O,0.0
64,76,Y,48.0
64,76,B,0.0
64,77,O,0.0
64,77,Y,48.0
64,77,B,0.0
64,78,O,0.0
64,78,Y,48.0
64,78,B,0.0
64,79,O,0.0
64,79,Y,48.0
64,79,B,0.0
64,80,O,0.0
64,80,Y,48.0
64,80,B,0.0
64,81,O,0.0
64,81,Y,48.0
64,81,B,0.0
64,82,O,0.0
64,82,Y,48.0
64,82,B,0.0
64,83,O,0.0
64,83,Y,48.0
64,83,B,0.0
64,84,O,0.0
64,84,Y,48.0
64,84,B,0.0
64,85,O,0.0
64,85,Y,48.0
64,85,B,0.0
64,86,O,0.0
64,86,Y,48.0
64,86,B,0.0
64,87,O,0.0
64,87,Y,48.0
64,87,B,0.0
64,88,O,0.0
64,88,Y,48.0
64,88,B,0.0
64,89,O,0.0
64,89,Y,48.0
64,89,B,0.0
64,90,O,0.0
64,90,Y,48.0
64,90,B,0.0
64,91,O,0.0
64,91,Y,48.0
64,91,B,0.0
64,92,O,0.0
64,92,Y,48.0
64,92,B,0.0
64,93,O,0.0
64,93,Y,48.0
64,93,B,0.0
64,94,O,0.0
64,94,Y,48.0
64,94,B,0.0
64,95,O,0.0
64,95,Y,48.0
64,95,B,0.0
64,96,O,0.0
64,96,Y,48.0
64,96,B,0.0
64,97,O,0.0
64,97,Y,48.0
64,97,B,0.0
64,98,O,0.0
64,98,Y,48.0
64,98,B,0.0
64,99,O,0.0
64,99,Y,48.0
64,99,B,0.0
65,0,O,0.0
65,0,Y,48.0
65,0,B,0.0
65,1,O,0.0
65,1,Y,48.0
65,1,B,0.0
65,2,O,0.0
65,2,Y,48.0
65,2,B,0.0
65,3,O,0.0
65,3,Y,48.0
65,3,B,0.0
65,4,O,0.0
65,4,Y,48.0
65,4,B,0.0
65,5,O,0.0
65,5,Y,48.0
65,5,B,0.0
65,6,O,0.0
65,6,Y,48.0
65,6,B,0.0
65,7,O,0.0
65,7,Y,48.0
65,7,B,0.0
65,8,O,0.0
65,8,Y,48.0
65,8,B,0.0
65,9,O,0.0
65,9,Y,48.0
65,9,B,0.0
65,10,O,0.0
65,10,Y,48.0
65,10,B,0.0
65,11,O,0.0
65,11,Y,48.0
65,11,B,0.0
65,12,O,0.0
65,12,Y,48.0
65,12,B,0.0
65,13,O,0.0
65,13,Y,48.0
65,13,B,0.0
65,14,O,0.0
65,14,Y,48.0
65,14,B,0.0
65,15,O,0.0
65,15,Y,48.0
65,15,B,0.0
65,16,O,0.0
65,16,Y,48.0
65,16,B,0.0
65,17,O,0.0
65,17,Y,48.0
65,17,B,0.0
65,18,O,0.0
65,18,Y,48.0
65,18,B,0.0
65,19,O,0.0
65,19,Y,48.0
65,19,B,0.0
65,20,O,0.0
65,20,Y,48.0
65,20,B,0.0
65,21,O,0.0
65,21,Y,48.0
65,21,B,0.0
65,22,O,0.0
65,22,Y,48.0
65,22,B,0.0
65,23,O,0.0
65,23,Y,48.0
65,23,B,0.0
65,24,O,0.0
65,24,Y,48.0
65,24,B,0.0
65,25,O,0.0
65,25,Y,48.0
65,25,B,0.0
65,26,O,0.0
65,26,Y,48.0
65,26,B,0.0
65,27,O,0.0
65,27,Y,48.0
65,27,B,0.0
65,28,O,0.0
65,28,Y,48.0
65,28,B,0.0
65,29,O,0.0
65,29,Y,48.0
65,29,B,0.0
65,30,O,0.0
65,30,Y,48.0
65,30,B,0.0
65,31,O,0.0
65,31,Y,48.0
65,31,B,0.0
65,32,O,0.0
65,32,Y,48.0
65,32,B,0.0
65,33,O,0.0
65,33,Y,48.0
65,33,B,0.0
65,34,O,0.0
65,34,Y,48.0
65,34,B,0.0
65,35,O,0.0
65,35,Y,48.0
65,35,B,0.0
65,36,O,0.0
65,36,Y,48.0
65,36,B,0.0
65,37,O,0.0
65,37,Y,48.0
65,37,B,0.0
65,38,O,0.0
65,38,Y,48.0
65,38,B,0.0
65,39,O,0.0
65,39,Y,48.0
65,39,B,0.0
65,40,O,0.0
65,40,Y,48.0
65,40,B,0.0
65,41,O,0.0
65,41,Y,48.0
65,41,B,0.0
65,42,O,0.0
65,42,Y,48.0
65,42,B,0.0
65,43,O,0.0
65,43,Y,48.0
65,43,B,0.0
65,44,O,0.0
65,44,Y,48.0
65,44,B,0.0
65,45,O,0.0
65,45,Y,48.0
65,45,B,0.0
65,46,O,0.0
65,46,Y,48.0
65,46,B,0.0
65,47,O,0.0
65,47,Y,48.0
65,47,B,0.0
65,48,O,0.0
65,48,Y,48.0
65,48,B,0.0
65,49,O,0.0
65,49,Y,48.0
65,49,B,0.0
65,50,O,0.0
65,50,Y,48.0
65,50,B,0.0
65,51,O,0.0
65,51,Y,48.0
65,51,B,0.0
65,52,O,0.0
65,52,Y,48.0
65,52,B,0.0
65,53,O,0.0
65,53,Y,48.0
65,53,B,0.0
65,54,O,0.0
65,54,Y,48.0
65,54,B,0.0
65,55,O,0.0
65,55,Y,48.0
65,55,B,0.0
65,56,O,0.0
65,56,Y,48.0
65,56,B,0.0
65,57,O,0.0
65,57,Y,48.0
65,57,B,0.0
65,58,O,0.0
65,58,Y,48.0
65,58,B,0.0
65,59,O,0.0
65,59,Y,48.0
65,59,B,0.0
65,60,O,0.0
65,60,Y,48.0
65,60,B,0.0
65,61,O,0.0
65,61,Y,48.0
65,61,B,0.0
65,62,O,0.0
65,62,Y,48.0
65,62,B,0.0
65,63,O,0.0
65,63,Y,48.0
65,63,B,0.0
65,64,O,0.0
65,64,Y,48.0
65,64,B,0.0
65,65,O,0.0
65,65,Y,48.0
65,65,B,0.0
65,66,O,0.0
65,66,Y,48.0
65,66,B,0.0
65,67,O,0.0
65,67,Y,48.0
65,67,B,0.0
65,68,O,0.0
65,68,Y,48.0
65,68,B,0.0
65,69,O,0.0
65,69,Y,48.0
65,69,B,0.0
65,70,O,0.0
65,70,Y,48.0
65,70,B,0.0
65,71,O,0.0
65,71,Y,48.0
65,71,B,0.0
65,72,O,0.0
65,72,Y,48.0
65,72,B,0.0
65,73,O,0.0
65,73,Y,48.0
65,73,B,0.0
65,74,O,0.0
65,74,Y,48.0
65,74,B,0.0
65,75,O,0.0
65,75,Y,48.0
65,75,B,0.0
65,76,O,0.0
65,76,Y,48.0
65,76,B,0.0
65,77,O,0.0
65,77,Y,48.0
65,77,B,0.0
65,78,O,0.0
65,78,Y,48.0
65,78,B,0.0
65,79,O,0.0
65,79,Y,48.0
65,79,B,0.0
65,80,O,0.0
65,80,Y,48.0
65,80,B,0.0
65,81,O,0.0
65,81,Y,48.0
65,81,B,0.0
65,82,O,0.0
65,82,Y,48.0
65,82,B,0.0
65,83,O,0.0
65,83,Y,48.0
65,83,B,0.0
65,84,O,0.0
65,84,Y,48.0
65,84,B,0.0
65,85,O,0.0
65,85,Y,48.0
65,85,B,0.0
65,86,O,0.0
65,86,Y,48.0
65,86,B,0.0
65,87,O,0.0
65,87,Y,48.0
65,87,B,0.0
65,88,O,0.0
65,88,Y,48.0
65,88,B,0.0
65,89,O,0.0
65,89,Y,48.0
65,89,B,0.0
65,90,O,0.0
65,90,Y,48.0
65,90,B,0.0
65,91,O,0.0
65,91,Y,48.0
65,91,B,0.0
65,92,O,0.0
65,92,Y,48.0
65,92,B,0.0
65,93,O,0.0
65,93,Y,48.0
65,93,B,0.0
65,94,O,0.0
65,94,Y,48.0
65,94,B,0.0
65,95,O,0.0
65,95,Y,48.0
65,95,B,0.0
65,96,O,0.0
65,96,Y,48.0
65,96,B,0.0
65,97,O,0.0
65,97,Y,48.0
65,97,B,0.0
65,98,O,0.0
65,98,Y,48.0
65,98,B,0.0
65,99,O,0.0
65,99,Y,48.0
65,99,B,0.0
